epoch,loss
all,"[14421.326097028968, 10366.179229513573, 8667.828078666742, 8510.421752038663, 8099.5296461564785, 8381.49176337249, 7655.044122626312, 6594.07233601591, 7149.303372348312, 7585.80764926437, 7257.834395137146, 7162.592129672531, 7166.4083652914005, 7446.5675182481755, 8015.874064870124, 7653.114636943288, 6505.326275233805, 6315.437089683365, 7506.247248071823, 7198.113286596145, 6984.059373841668, 7164.9986389605665, 7734.464997897183, 6891.801092217438, 7248.157897949219, 7319.1830769559765, 6685.960762859261, 6888.986377576842, 6395.3897134822655, 6166.328962117216, 6544.391515578667, 6620.053416899521, 6791.5908840207285, 6772.683276545392, 7369.396062475052, 6266.409542334341, 5796.275479727418, 6534.795078249744, 6237.093293350108, 6860.053097021841, 6371.031623339131, 6428.92981758953, 6958.114199004905, 6460.651787750912, 5853.564061519874, 7275.071324703467, 6548.584186191976, 6791.230262923415, 6878.976511711622, 6394.1395214665545, 6474.273008471858, 6760.648596547816, 6488.022484104129, 5848.257539401089, 5786.849265885179, 5990.963606117416, 7003.9896021933455, 5895.908044077184, 6607.589511843494, 7158.100932991418, 6507.516589533673, 5469.127177663093, 5934.800350885322, 5913.739346914918, 6365.544627391509, 5785.3803595104355, 6266.687465250057, 5927.062446093038, 6126.93118219306, 6606.964221369611, 5642.806042747776, 6146.503030373232, 6531.435508115448, 6538.294675506814, 6652.216277853416, 5953.742228487112, 5665.441741275091, 6077.252170089388, 6096.223940215842, 6378.739220834997, 5773.783562653256, 5675.608447443829, 6233.434951670849, 5636.113749928718, 6620.646700893875, 6014.070193548272, 4889.647370053034, 6594.456529603387, 6402.2957411717325, 5916.320018462021, 6335.89602594306, 5888.2246160576815, 5908.613626076357, 5573.726943412837, 5970.778234328667, 6068.197786428633, 5673.841155783103, 6251.100376546818, 6522.340824322109, 6072.82081147354]"
